address,amount
0x4Ab5328a8C4310223aC5Af102A6B764280E7baFE,0.40729600183722037
0xA7f12dcf218F59541B70CB21c8936bC81266328c,0.40012392763553073
0x853B20029Cc67D3623E3aA6bf2b231B615461408,0.38822191589265365
0x1618406d203aEFA14526f77D79FDBEac9d42137b,0.386645957968534
0x806918f320b1e7714E01B2D37902E54486199e5f,0.3693763875146924
0xbbDd1b3C87c211E482CdA98eA14fa8bF50022CA0,0.366982546834074
0xc521B7822BdC46e3e811A9A10806F06c59A8804a,0.36555593888543814
0x70CC2Cd17112b1107917131C2E6D939d0b6df194,0.36283693255766303
0x0bdF3390e82EBc149E0cd62622e7e922701C169F,0.3474651852685004
0xF77da1df77df28664eb00E49F67e1224422eA23b,0.3455054579208297
0x18412B9F84df461bdc0f2e0709DF507d5BdB6363,0.3378303826676582
0xe974B32921FAB5B994d18E7D53d89789BAc732e8,0.33388155524823326
0x6B9891335237EE2b21f55F75379EbDEFb9eFC006,0.33230469482867026
0xfEbB340102d0A87EE45347B42796CDA64F13E2af,0.3167650164115682
0xe0E3C4c5b1c5f04959334f1aa7b761F26Fc77Fe0,0.30294993713288104
0xB37a6DFcF7669Bee504618e97A5c54EE0227B1e8,0.29657119610431304
0x70bDc226EA2A8bE4719B79c44534F642e56e0e5b,0.28656974481988745
0x6c82863026401B6B539a65c33818590b09e17927,0.2662408177849386
0x1D59d9fC68Fa6bAfDF03201939D6E8f10f7C75a0,0.26371539610853734
0xf377D5352F08d0B54f3d9736e95802a079282B4F,0.2596201305672086
0x1d7307a6DE292bd9F75CC1FBf0B733F6b61E369A,0.258984800442843
0x8332069234213f00d43462f34De78DD05A14Be2F,0.25146261896378225
0xf01742a83f5acb6097c092083ED806Ad1a6CFC57,0.2486903664082663
0x35F25FDA5027fCACD5f5fbfda2044A1375Fd2C9E,0.2434355170042026
0xBb718c12Ac938152Ed1fb1B3E330f88Fc1Eb424D,0.24270277669717366
0xb6Ed904c21c4edb69A4B9f022D49cfA33AA8B915,0.24230713474236934
0x97AE622eD41ceD92E3c2db8aD9835463EeEb2Ac0,0.2418760634444543
0x00cE83ae835ec985c8af65a5210f0e9C2d9ae8c7,0.2418760634444543
0x0a2D4f4995503db02B5151371358f2C23d9CCB1D,0.240212873251427
0x62d3C2A80d3cCe916b9b645CbcDA14d35418275C,0.23987681291053584
0xE643f2eAdC6eCBdAb108383Ef70C44Db32fC980E,0.2340846509505822
0x9a6C29FD6069b6FD8d177203f10555F3F0dB80AB,0.23258281080085702
0xbA4AB67e6037C30454F1C17554264bb513626C16,0.22989912644812527
0x50EEa44Cac4df540298fB49E38F705BFD25BdB14,0.22925212468031922
0x7251Ef955C4c4574971Fcbef3E02B593E22B8cD0,0.2251313730247254
0x9D329Bb9536101c919aDf92Efae13056eF92f0b3,0.22487066564512534
0xC074780F6f62D9A34FFe7426542Fb71bB84A0627,0.21961556259383194
0x6A7CC5E205BCe058454e1576419f3dAb1CE21637,0.2152720459961855
0x151B3e558C528Ad20e1759eF5e08CF20Fc9Ec16b,0.2143465535172151
0x2b4cd8a37677f7Fe0BB964666861Fd481838BABd,0.2124125594701228
0x81A7B1665E33373EC30aa4B782fFbcA7e2f5b4Bd,0.20341159808359802
0x041e5E88722FA36fF7e554C20D826Fc52cB89825,0.20046411489216234
0xe6b221eb84084CbF557465CB8972cE2eaCA59382,0.19589634805461464
0xE87AC34A24E531336C7e467cCf4b62BdfEaAd3Ba,0.18958363879252882
0x5D5aE06E513Dc1c0E8d034D462110fDf31E3776C,0.18477913327032847
0xc5D16847874F3C47C5dfEc353d01105896459D0f,0.17923625776961402
0x4E20b0f4a0D2315Eb27E857685c3C5ccB8084077,0.16927968258484224
0x9E29f9084B6D5F7F686628CBD10e1BAcc1A62039,0.16815439060511897
0xE3DAa1cE18aa867F6e8e1EFCB182012a85c18F48,0.1676660391232001
0xE49a87E411842b4F65cA05E82A91244bE6dbab4B,0.1663012199432956
0xfF8991b1FA6b84e141Bde964D442Ceae0348040E,0.16291598081659048
0xb1B1C7f985dc89E73e25b485f0c04794EC6F6358,0.15928598530164587
0x01A65849819a8A826c2de8eA5151F5294A0AC66f,0.15776392839125258
0x2a878245B52a2d46Cb4327541CBc96E403a84791,0.15447978142057575
0x43a66Af60EBf2E445F12D303fE93ff6F2c8cc102,0.15438687723020897
0x084D07f2a0bc13DD3608dC356D5c07c7312cF5f0,0.15430791804574828
0x59Bc77219D741abeD086841C2C4ea53c38440f1f,0.14930406298670976
0x4Acd9F4606300aFE04B9F5eD79495576e3742c6c,0.1468996789626722
0x3d892F8a18543959C1f8865cE7b6b45654c8f073,0.14106235984111518
0xfB198bB27fdbc38AB1524248670A43F6ADc0EACd,0.13951279234962535
0xEf89837D709f8AC0872d4203d814A4f0Cf4c117e,0.13858609617875436
0xb773B412651F8b410431a5b5452b8070585e1d85,0.13848558816768317
0xeE403f3F46B87878cd139D3DA4917bB6B92C8067,0.13325081727595708
0xc88A90E06f4b47631AF60D1bEF0Cf3bB5cd3F1FB,0.12913996707000172
0x14FDF8E295a46953B18bb31C2fdbCf2b4c89b622,0.12753060257730278
0x78C97eB9bE5DB37A6c99c1D32F5d71D4d50cFa41,0.12311425777525085
0xcf7e6C2B8fa19ce73453EFF366Dad5793f583B74,0.11688219091560752
0x2f670A086b5b426BA56086149Ca1904027E403b9,0.11086999815233287
0xdE24995231bd1028e1B3b5a96A1794197d5cE372,0.10745830438209393
0xadBd9dB2962E603a569ef8c0E02BB5f41CEa314e,0.10717222895029077
0xEDbE6eD3426E6c12bf1d1cD4BA06Cc620D0800F1,0.10551065764469153
0x86fFf6af1614bc18c72840ff8e6C033DD43BEd8A,0.10165382540180358
0xe2A58a7C29Bccb59CF0Dd8b5F91573c11e6dDbB5,0.0999039475799937
0x0Df8DeE55C76C9491E331A323f8BC12101314925,0.09832929185127552
0x9c775669d78Ff321b35796BABd19987BA5a91FD5,0.09440387147832209
0xC1879c1268289858D24130e29c1ee7cC8B2734e5,0.09412222606961135
0x0B24Dc8537340DCF4FF89f522F32ceb6395ef396,0.0867668394783023
0xffCd79396161f6D9207B67eD35F535e2189bDC28,0.08058652205919832
0x89Db9f13F6d0476E45CD4E170CB7524F610E50b8,0.08019156075749026
0x9D9C7A3ab563C70423854a8e2cC54d26A1859450,0.07815056279105656
0xC0C2f9fc654A8f3Dba8B467f6166E52eF4Ad5c2F,0.07760834625772305
0xf131e268Ea9dbd9a9892d1f8Ee0141Cb2e6cFd30,0.07738493465812148
0x3fC9f7837171D760ed13fB9319691f684D822f16,0.07713406094119384
0x729325A16d98907a5613b47E737866CE505012DF,0.07463727605951857
0x63C9c98C84fae150F0649560B94baCD42c467654,0.073214326337903
0xECab6F71D28E8248b46c87E38ae1B1BFcDab6a9d,0.07309989146218314
0xD546AECbA38Aba6CF8b8070D20edc50e4DE3f86D,0.07247339104205817
0x6a0b5AF52E84Ae8C4cdB232DCb975227964eD103,0.06732602564261149
0x9B09c5c7CDc9C4578F852c2Ea2A909004c5b3907,0.0665336564004718
0xcd4B16dFc9fda534Ee78868a30916075eB307967,0.06508142397300731
0xda2803225a0e0d8e81875778793cD07e3177Bf2C,0.0650094476558927
0xB5856DDddE03eF3Dd55b8B575067fF300629C4Ba,0.06468454529823124
0x2B9f9C5e3B0Aa69Bd24EE97b5130E0972af78C24,0.06103424881801047
0x9bE945B5D92d421e2D28776442432Cb980aa25bf,0.06005326886495264
0x783dd19D7194750dC5E8871eB33Da2f6048aDE30,0.05933216598763211
0x2252Bdb50f48B23e124e7a98542e2Bd2325cC4b1,0.056387143421941635
0x912A94961b3762Aee9cE034115aFeEE694F8fB00,0.05543378463551297
0x2584Cd4EaC415B8fc5Acc02Cc6E552b13110592F,0.050194978775612416
0xf512a9AcF2885f3a43d362F2b506A42550483684,0.048045580888761985
0x2e5C2c8cE95E1D86C3e71Ee2F1815eC96c796E6A,0.04661292054611038
0x38B87Fa5F96C02Db53Bb710026d95B5Cda20ba70,0.04481105074077084
0xC4f0353bC0606c40AE8fFb838d9568323CAf3063,0.04434705884985401
0xe91F20C8C5E79B60F8AeB4Fb6Ac9c6d44716E225,0.04431661451721489
0x7e4c4e1Cf0d81ad380E1dd7DC468B9C881b0B7b4,0.04186404129366038
0x1463F69324500781c86114b8586ADe01e784F888,0.04035586525612553
0x00000000b7ee307ee8dF511636E2D2489684Ac55,0.03954276639448926
0x2f3Db2A40C01d1fDd6Fd4ac6040684292B8807e8,0.03627428564818375
0x35869A674086d32251aa1836Ee38FaA663917c67,0.03381686714696784
0xE37bd826C5c567072984baA815cC87436970A1a3,0.030257378394008817
0x29EbEB217Ad96896b25f6ABE4Fcc3480974c521B,0.030238370064467484
0xef1E7Ec8E1894F34F4d6d6EFF8D9A55233c77CA2,0.03002691161142901
0x32dF4DF996B27FcE7fd2D6F1c289de94906FF3ea,0.02882577850464367
0x3F8DAf9Ee87e59E2C3490c3D539998732eAbDB6e,0.027766711551281572
0x2c4423646c318D06D635C168a788C42d8C33D51b,0.027716886686907413
0xc8420f8DCAcF3B7d340228cC6974C795944aC429,0.026984155028365344
0xd8a592ddD146504dDDbc2d6872a00ec0Bce28b07,0.024298626937826986
0xF5Cf20EbC18c8F334eFecD9E55E500F6D65b4527,0.02291677666214939
0x981dA63029fB1071E6f9c2cd5E30688407AF59d5,0.022179707394695887
0xcB14b9f56D3C4d1008B57d63eF35FecD61385A71,0.022173517610777727
0x1734e85a5d4E22151bC43dEF28B1A65BC58654e0,0.021989496419831063
0xaf37D6B9BfE0F5e4954Ba1f2d0734aac32b2ae34,0.02170452050371235
0x26A684A266cA87620ddb190293823FC2A6B2231f,0.021432238486670755
0x1deDA121832F1B532BD90F470E76B2bdEf8C293a,0.018535452057244363
0x0f3D6Dd1fF49747d36d54Cb2F71670dC6737556e,0.01847802232833913
0x116E0D90452a35044b0650e0463a6DB8eBAEF911,0.0171759336259009
0x070c7a7bEAA34248fB27DCD44fa30419C08b8A5c,0.016999702852865495
0x1D33BBe15f7CBe45676F3663340Ae6e8B2Bc5DE4,0.01570672484462432
0xEa7f67C578c52E0BCDCf80996755B9abC4AFF4FF,0.014786216695672604
0xe18a839B9Bb1dc4893346558449E4e7A47A4e32C,0.014656589845256836
0x79B621f557D31Ff9dEC54b5Af643F1D03CAD5B9a,0.014087026715126369
0x385C0404E01e014096413B48af6Bdbba7eC4A008,0.01395217161560969
0xf9EeB4928ADc3f031bEb7b7aE560Be5DB5CDA48b,0.013454014534655636
0x2F6f5C852094B9d60BE942Ac87603BE5fF451E49,0.013226402116041229
0x4324Ee330aFb092c417feD2391e67737B28F0f62,0.012282450421063799
0xc7AC5f927F6F50E79D91EA213fBD6de533f73af0,0.012188344148055277
0x552cAe73A8620591E78d86609Ae9B1c4EBC4c345,0.012017420933413944
0x90FF27642013F0d93651ff964Ce4b5fca7dCF62A,0.011875090730572333
0x9b115BB348B51a6052e59364d10834d1c0F9E101,0.010162878768442523
0x2e95E1cD077f29733C65D885Ce7AFE278d0726A6,0.009567384433362323
0xBe04E156Ca437C714F256494c974ef7D93D10833,0.009428916855892488
0x6B5857934545bb955823679698586F4268F45bCe,0.008592239705248918
0xc1a2584076e0679Bb15D8dD36f438a453d0CE16E,0.008499921742907837
0x61e7E67C06F2d58b52dAdEd8279b9212d6d053AB,0.007861389684678024
0x194D5b3a2a3ed9240D9b4E87776d7C9396BD5404,0.007853318834882026
0x4919605b857926734476CB53aDD1CE0e1C8B7763,0.007700932547876459
0x3bC079Dc5a8860F030b55f93aB0CAD859A529798,0.006758802816607384
0xD7E93D5037F99Ff72965128419E2069Fd6ff6e90,0.005173992418195753
0x944fdeA9d4956ce673C7545862cefCcad6Ee1B04,0.004833506451634522
0x199fD4BFc1F012bbffa5f53F931B32037266fccC,0.004564661772825771
0x3A2cE6C93E99ecAD2662F070CBdfee991947091a,0.003072034453065186
0xC51eEf1420cd91DDbe41B20fFB77B1B537eF2A50,0.003005899549165562
0xF5f1bd0e5BC743Cf540b6305eCDF41a48347Cb96,0.00210644894296696
0x4DAF2C826A63d065A673bDd8B49d0F71656532a9,0.00166356751827351
0xc08D09BC3b95DBE888B2c829fA10f3456F4C4437,0.001108675303105558
0xF531c7A28a3492390D4C47dBa6775FA76349DcFF,0.001013485375186807
0x82a16dA15983411E9fAC0d7F92d7A2b156D7D361,0.000461966343471466
0xDe992D372eD8D10b18A6672b90ae5ee72125C15B,0.0004157911783165
