address,amount
0x200111de8538c0A3BbBaf67202d30Bfe95844d02,2.9419360226884392
0x27122428b621Fb7e97b549C9dbdA3fC7B32F48F5,2.9419360226884392
0x7876208599B48F2685BDfa9EF90388dCB8d4eD19,2.9419360226884392
0xc67266901Aa05d3D02A4b56Dd868b45F051C708b,2.9419360226884392
0xf9d91bB5d3e50a10818f8e9fA34dbC705463Ac55,2.9419360226884392
0xe07c912a7fE267DF685828442df40B49c39594Ff,2.9419360226884392
0x06EC74D54Cc05FE886736E59b05dAd686CF41543,2.9419360226884392
0x4834177205bC948C03ddfE2cf285EcbA35950E52,2.9419360226884392
0xf17d80E660B4f8df58Bc8d8AA794d59A8706eb15,2.9419360226884392
0x9ba164c1cEf7656DfE6e83D7ad55E971bb1b9a44,2.9419360226884392
0x64D978863D9FB173878158cd5c4c8afb8C5aD96d,2.9419360226884392
0xFBd7c7919487ae5A27c858d822f44f78792BA41d,2.9419360226884392
0x979BeEAb760dA7c3214967cB32d23aaB3241c83b,2.9419360226884392
0x99dA53D08b6ff10D7A0ff90B2F5Ea8915FC7e7CE,2.9419360226884392
0x417708dEFCb6fE9c1Fb653551aC1A2fF73172E5a,2.9419360226884392
0xD05F29D0ccAf2f49318445d3a3BF9a438F5cb446,2.9419360226884392
0x75bAb407FD0cD01e9ba543cF6315725305bBAD2B,2.9419360226884392
0x5E2a624bc27CE1B2614CcE781D730a34AeA368b2,2.9419360226884392
0xC25C49674F441A996Fd7E7A0cC89953121210942,2.9419360226884392
0x9F98207a30C6c31cC1A8992D38A4ade6Abca065A,2.9419360226884392
0x0cbf674eC479ae68A87ad260B473d8Fde4b28458,2.9419360226884392
0xBD3e3Ed41D31a4A1542e0FbF77610b80397302EA,2.9419360226884392
0xb8bcE499Ea297109A5Df63532481906308b813BB,2.9419360226884392
0x475bbaf70D1079f1B2D04eD540B82F7764a15324,2.9419360226884392
0xBd675d08f0E3346b19B1eE3721fd04cAE7b3F906,2.9419360226884392
0xfA02E01690612924c1d0093fdc4Eae7670C5bc6F,2.9419360226884392
0xBDE5e5da7f6FdED8EAd4B82A60ccc05413515AFE,2.9419360226884392
0x5FAC187B9a92056254f28779B237DD9F1ad30D00,2.9419360226884392
0x20Ec02a7Ef1744bE1e73217712bF0787F7ccFCb6,2.9419360226884392
0xAcCDdca4116e94B5cDC62267179196fDcA761520,2.9419360226884392
0xb14cBe19C2f04A41BEd0031a3eaC44D22885CcC3,2.9419360226884392
0xaf6F3E88143255C1c33f2B8094e709b7E0D80583,2.9419360226884392
0xDdcF37542E62fc67791C9Fd4ac5Fb5C8D0E0d95D,2.9419360226884392
0x344d5587E18b719c6c9628E66B40EA5366A3B74C,2.9419360226884392
0xA2E17859cA59bf5f6A42E3453b970CfF710C263a,2.9419360226884392
0x495D74993999BE222e2F6FD289f19f6eCf23B808,2.9419360226884392
0xF10DAeEb1ce126435d307ef9Ce8D55bc29E402e1,2.9419360226884392
0x0620fe18329BDAE432Ac3bFFE6bAF1dd7ADc336F,2.9419360226884392
0xcBc0b2119cf81C6800f09d8B1F8658c0fE3Bde36,2.9419360226884392
0x1fe8a69E7b162E91ce4f644365DE8f545D0bf7F3,2.9419360226884392
0xEE47D6654Aed02Bdcb5db03f4F89cf5a57BB6544,2.9419360226884392
0x7a7422665e33bEE5C9Af43766f2eD4b3DF31280e,2.9419360226884392
0x3ebF326A9c13a78c57Eda25b5707F6D10885Ad57,2.9419360226884392
0xBA4A99A31dAaEc575a0536b17A5610Dc0EAf9f69,2.9419360226884392
0xe442b132E4F67f77FaCA7d69D28aB14D818CB035,2.9419360226884392
0xdB18b0Af55A4D6913Bebc0C0BBdF3d2dce8bADD8,2.9419360226884392
0x547ED0f3b47dB5F675F8Abee0833eb3390518593,2.9419360226884392
0x786ab7aA658d80D15d986A2f88ab3728e89D9747,2.9419360226884392
0xB9517Bda3Be8803bB28B34604eE6eAc585a4314f,2.9419360226884392
0x3a4a813C4071Cd354a63d774C4835c7e57A9F10D,2.9419360226884392
0x3e15b8F8067e17B5aCfe05f9aad86f36c9984AD8,2.9419360226884392
0x52f5C6495D5E78136053F3dc28b20C23f2aAdC73,2.9419360226884392
0xF48C52646624Cb60f22432acab8bAC787161c12f,2.9419360226884392
0xe1D81911a7812498615A82b636deCee3f0bc5E24,2.9419360226884392
0x72e7C0641fEc2e6A5B8e59B35ec97324021B1021,2.9419360226884392
0x42f2b97e27519213cB48761A752Ee46c46BbF2b0,2.9419360226884392
0x760164135Ee105cc46B09F6C5086200913b91586,2.9419360226884392
0xe2e8749E272C4426a4B4a937D20EC621ed60b762,2.9419360226884392
0x2E5b51c5282926858e713B082026be7438c16Bf4,2.9419360226884392
0xFe8bf0718bF526611C0C06565A759Af29F718974,2.9419360226884392
0xf9245905dDa04369A6F46DeA8f0b48F1a66F8EB1,2.9419360226884392
0x1e21AEE24Bd87a35819BC2e300327B808FA49e43,2.9419360226884392
0x707c95E72624f1fDa39BE4ECD7A6ACF752e32598,2.9419360226884392
0x42e738B911dd702da0C0f600cb825c2A953dC33C,2.9419360226884392
0x82511414037Fa1ab999f78320755449673d8699d,2.9419360226884392
0x09A751b138e741FF5d200C42a4f8671D310cf8FA,2.9419360226884392
0x29187FC68253F266D4F334a7347f09a260BFeaDC,2.9133735370312697
0x1D80Be03BF960F27FabAa5eB8659Bf841d0030C0,2.9133735370312697
0x6cfbA969A424baC0f18d1CA674f34B8B2907bb5f,2.9133735370312697
0xD1fC993D34318251f4d7517eAC987eA4B49d0B25,2.9133735370312697
0xac236EA8ED1c73a83B5A10d17988028fec528F59,2.9133735370312697
0x00c86E5946b60764Dc788D1BfE778B9ddeB4F823,2.9133735370312697
0x423488B1a885031610484E1dAB15b1E0B1F0C952,2.9133735370312697
0x7391743E15Afae6F25dD1d464EFeBBff9dA80f53,2.9133735370312697
0x9e490445a8323D04641E5a8DFc8f23560F86c797,2.9133735370312697
0x72fDE4D8f571a6ebdc1d6509e19A3A1e9ebEA963,2.9133735370312697
0x64f8e38e19c1B6992969Dcd5769c149951018Af1,2.9133735370312697
0x3aEf315B67C2e23Aae9E9c1174D05371E2c9b144,2.9133735370312697
0xF9d1BBC0e32afFa082F9E8a36427591Fd1018428,2.9133735370312697
0x84c3027Ad57e0408f9E0139E6B6d120E5D245687,2.9133735370312697
0x57d5B8109d84595cEB8f02ceEbfcfE7454ae3E9E,2.9133735370312697
0xF98A2F62e360F23D389e86c195c939F9A95A703c,2.9133735370312697
0x99fa07ac992e4bFAb77C1ef224C68E4E8487DB3e,2.9133735370312697
0xcB8AeA6957501963B07B9689Ad034F6dF787966e,2.9133735370312697
0x17B7AbbA924c15EFF7efeB066294bf01198De17d,2.9133735370312697
0x96b1c6f43C46d30DE500b7dc0c268D6DC7560304,2.9133735370312697
0xbF1fF222F18E053AB6F28707e33718726558B0E7,2.9133735370312697
0xc25CD9f2B88f62c2521a2C4Bda1156c36d537216,2.9133735370312697
0xeA7498973AA783875b719415b664c2eEC54C8926,2.9133735370312697
0xc8a60F2195A1C2223E317e027F2996dC779ac445,2.9133735370312697
0xee54912d3B3F4207c7418d48701cC359Df129fFA,2.9133735370312697
0x9cBE487FE606B28E607F5257dc34e73504290929,2.9133735370312697
0xA13CF82Dff85C7745C83aCDFB09d90181a0B8Fb1,2.8848110513741005
0x51dF7dF37f8c9ccB6e8f8a0f6496173E86Fb754A,2.8848110513741005
0x77E5364D255ccD6539b03a4f015b4e3caad9b5Bd,2.8848110513741005
0x1bd6A1575f690367ccf98B732Dc3e5f0C4AbCf5b,2.856248565716931
0x2F331D8A13C6F29663dbcE473887725F8FcA40B8,2.856248565716931
0x17ea1f9DC411290119aD2122f11B59363D3B1Ce9,2.856248565716931
0xAC328366964044a3Ce0b736f2a7F1e6CcD8C26b9,2.856248565716931
0xC6FA764D587d87E709c7F25f0325Ce01e592E102,2.856248565716931
0x64c0630F33B49dEDD64b8D7aEa336b439c67b2a5,2.856248565716931
0x9FAE733641612e088f5580e6A7722551514e4500,2.856248565716931
0xc10FeA74f742728a9b1f195F745ee543F3D11b86,2.856248565716931
0x8F0a03774bdA7dF11D30481a4AD5da4ff335e1cD,2.856248565716931
0x788721029DE196613f1799737c1931ce20818f8D,2.856248565716931
0x68F5Aa7e730D624A8bD17689Fa088E88507C615c,2.856248565716931
0x88249c62A80E1113d250255f2aD567F6C939665D,2.856248565716931
0xd093d3b5Cd7f66aA427FDe7db2cd92049FEe7e83,2.856248565716931
0xDC8124210630f8531ccaf5183eb9D2e293Df7edB,2.856248565716931
0x85fb94C859A35c60368CFAe05ad3d12a591e3C73,2.856248565716931
0xAA3Eb558417Be27BAf8D61EFD318eA5206115790,2.856248565716931
0x9bC87aBc963823d192335217954b4A567c5149d1,2.856248565716931
0x22D1F0FD34722e9943dd30C15DBe5dbD974D2cFE,2.856248565716931
0xBa97925e3b40576BBF1607D224491a2f569cCd5f,2.856248565716931
0xAc7dD8E8C81380a33e3cEd6b5d99ef314BBA3b84,2.856248565716931
0xDCA5d29C29Aab4A130aC79e5Ae93d9E1412B9B65,2.856248565716931
0x4DD3ef0B9af0a30BAfB8574921C87E88AE6e6985,2.856248565716931
0x194A3e63848bf13db5C00c170f1F9970C30Ce9E8,2.856248565716931
0x94844f75a9df9d1EF3951E98C4bda77F21583a22,2.856248565716931
0xB1bC1384227EDd3799060b2584C2dc3133fE41dE,2.856248565716931
0xB0E4D196C94B8369E498BDdCe318a68C6C785494,2.856248565716931
0x15742a4939fC5E34FF82e45e904551A3b2F81Bb4,2.856248565716931
0x34B2204FFeDEE89ec3dB93C3572EEd9CdB0e8a5d,2.856248565716931
0xd904d819595BE82574FA5837d1d6B5Da55111E52,2.856248565716931
0xb81770eE6204B733698C1778e2EFAA15165fD04F,2.856248565716931
0x6c7353A252D8de2eD898fF62D037608E9cb2e492,2.856248565716931
0xE3d2364597899da62aA48a0d19199C6f6Dc7C5f4,2.856248565716931
0xC37FEAcFbadE0f670C7ECCA745a8354f3fb3eBA2,2.856248565716931
0xeEF94Ea839B58ad988B951d056b8337dA8724e91,2.856248565716931
0x89cfDc87C91F56271E6a7d0a5dB0A0dDe4848F97,2.856248565716931
0xc6f520812a55f03cB3277362373F4386925B07B3,2.856248565716931
0x68b053310b650a717c11eD05b1bB2e8F2eBf3e8d,2.856248565716931
0x6D6250A412dE56F1E825663f0814D54B04DC6912,2.856248565716931
0xF25FccCd1D3f1Ca1166B3b487bD12fa93038b3E7,2.856248565716931
0xbD380c0Fe671F888d496304E6df70D0087C14C38,2.827686080059762
0x25F27E79f38C829b6A2Eb784287c124E0a98dE82,2.827686080059762
0x7f02d3FcCE09B023dD97e448eCE65fFB51809E99,2.827686080059762
0xE01dDC437bB40552210D6197507d0E49fFd9D3B8,2.827686080059762
0x1900ab15a2A1A43773bE514EFeb0Fd60B4759809,2.827686080059762
0xDfDf7a82E2719cD3e633613F15eACbD93eB6cdFc,2.827686080059762
0x6b4744Bf289c72Dc219E7359e91bF21FD3fadA15,2.827686080059762
0x210f01Ea46E0B87FC4432f81A8E633C04AA931B3,2.827686080059762
0xc04e3bBe4cd17C3EAe4E00B41c331149EC1a2129,2.827686080059762
0x2ABC96e7c62b75B3c6D0B21c53b2591F1f316cc6,2.827686080059762
0x59e950C376333E15362D3DEa325968F08558a751,2.827686080059762
0x8041de13298689AFe73A88faD0d3cEcE5675b70e,2.827686080059762
0xa2639C376864D4f7052893469D78b5cCcE8d830D,2.827686080059762
0x0dC3fBC22B62B734Db42DAb1584a8A153163DeaC,2.827686080059762
0xBb6337F318831E9c2d3327d653f3D7134Fddfb14,2.827686080059762
0x91716e261fE71b95fD9ff8E0a21AE75a13335680,2.827686080059762
0x09f849dAd5F9D7c2A3eD20727e3Feb23fad0283e,2.827686080059762
0x5b858b053205736AEa47e888C910CBCB0c41ACb7,2.827686080059762
0x12684ba18CdB431466e48A31e7860Dc2Bd1aeCd4,2.827686080059762
0x9AF91F049C28AaDa4f51cDF0Da90a09D0951Fa13,2.827686080059762
0x7504374c8AC4cF93923986c57CBFe78280bA37Fa,2.827686080059762
0x337fBF8Cf2E0DC33D32DEE39aA7A90537d32C6d3,2.827686080059762
0x9F962e6eD8F9b9205A20fAf6A94EAbEa51400eed,2.827686080059762
0xF18d880F8373815390320052A3Edf72792f1C9cA,2.827686080059762
0x1E2F1c11d380F777C811B29F6D9AAC47E28C5f0a,2.7991235944025923
0x42B3aef9A1B687ABe30CDA2333ee734284678881,2.7991235944025923
0xDf3e23824C6b35Fc005dB2951396669e48bee106,2.7991235944025923
0x2454638b92C3BF131664e00c3639Fd3706d462D9,2.7991235944025923
0x7d856E72Ca093b44aC278694f81E1dc02AcA9060,2.770561108745423
0xD3712738715d43ed28015AC7A3761798f1317ca2,2.770561108745423
0x368524c20bDD88A5e90e85E5bDa52F9fAbDC64c5,2.770561108745423
0xaE280F6104489c53bc7e50FF71fD9d1D3d026318,2.770561108745423
0xAB870d4B63b6ed634f8FB36D36b13aA518F3EB09,2.770561108745423
0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,2.770561108745423
0xf8912B661c010C73051F5bd92fdDf1f135b84c91,2.770561108745423
0x97189EC19234cBD9ee5801dADE8508819af2A443,2.741998623088254
0xd773cb3589Bc24DF725bD129E0CcF4F6B13b6d4F,2.741998623088254
0xdFEef4A58683105B55EE3170E6C4C7c2e8c921ed,2.741998623088254
0x419a74E1FC7400957239fBbF1a4963a5d2D263a1,2.741998623088254
0x486cF96e23ef9a7c341dEEcE9d7c3E4F70af7454,2.741998623088254
0x7B6c7B5fdBbF546f56EcAFc937340c2c439E544b,2.741998623088254
0x940D8166175e58e9229fE25616200E55b8aCBE81,2.741998623088254
0x5bf090197785e0Ca4ddf59bE7f79B5c806aA85D7,2.741998623088254
0x38F0C7d7e92422B68f2d5b4a388c05Df6D531F52,2.741998623088254
0xf3c97611726838d92C4021E8611E2348b8047c8d,2.741998623088254
0x77f167cDC43b967658EB8aE473f94402c1672986,2.741998623088254
0x5e27a0de706BADeCC3747278DF46dAd150defBA0,2.741998623088254
0xf1BA347eB6B8f4cbCd132Aa2990b3746c1C05065,2.741998623088254
0xFF3885eF026Edc8609037B0F3CDaDE548E302624,2.741998623088254
0xE6ec7f3155bF378A24b93677EFf2cCF05dEF231D,2.741998623088254
0x8b282E3422e75FB1d611fc64944caB9E68264B94,2.741998623088254
0x2938865D32f71Bf033ADE022F86B4b2c346d96dD,2.741998623088254
0xAcC8b08359f6Bf6a5A4A2eda056adE309cc0C716,2.741998623088254
0x5f2F0B25afE42Bac3CC5ef1905646D42376956DB,2.741998623088254
0xA83744Ebb1321e21dF821759EF43F80a9df279aA,2.741998623088254
0xc49cC7667F637B9dF5b466399269C660ADF874D3,2.741998623088254
0x92A8e6a0B85EFF0551Cccd978B6df71F9481F6c3,2.741998623088254
0x44A9e8331308535A2e88840125635732aA9eEC62,2.741998623088254
0xB94F1e04320DB86Fb7c768918af9750fd753da58,2.741998623088254
0xaBd0546Bb3d5c4c972eB208124ce8828a8571bBC,2.741998623088254
0xC4aA88ea82C8fF5111e8c01c089eBdc5EC37d6C3,2.741998623088254
0x6d4223398da3862E155BbC4BB5B26FC3eC7b583d,2.741998623088254
0x706427De5CaFD474815b5b837F9F9300971E015D,2.741998623088254
0x182962A61A53B3c41dA12d2452F4E87ca95a8e7e,2.741998623088254
0x7B09d589Ede12b4f03c372c61d94d7927E824a8a,2.741998623088254
0xfEC1cd7D80eF0C2080bf03c32b2A105b9DAe0FA1,2.741998623088254
0xEcbBEBeB4FBEf7021D5b60F80BEeCA74D229Ed46,2.741998623088254
0xE8B2e7F7E7B24eaa64f07FBf412874ad17C022e7,2.741998623088254
0x876c632605450900D56b856384dd4717E87a660C,2.741998623088254
0xE6F986bF61a71bcD803f4637f3C763c5Ae7487Be,2.741998623088254
0xB628579fBc220291d9e660B0832960E51683e613,2.741998623088254
0x72ec8ba3153B6fF4E0382E392DBb188daE75Ff48,2.741998623088254
0x86610236e071C5116044C180fbB283B14768430F,2.741998623088254
0x06615DDc0f0c8Dc3D93186603A418AB39624daf2,2.741998623088254
0x697Cf5D75e967dD8dAE1CC711379f8a177593A23,2.741998623088254
0x8e40A08662d9a00E636B4b21303b2F9Ea0423002,2.741998623088254
0x2FE78ca8Aa8BCE2bEF273e9cBed752C2512dEA65,2.741998623088254
0x5Fdab259e8386d773d615f4ec7c9862aFd0d65c8,2.741998623088254
0xD391e412dE31c56d78C3F5FF158488822F3154CD,2.741998623088254
0xB6164eE944158855725ef171874aE66A0AAEbe54,2.741998623088254
0x99aa5cDd14d04DC98678629f35f960f4B00C7ac5,2.741998623088254
0x3AaBb706f7fe7e15B4549Ff7Ed4cDa717DDdA259,2.741998623088254
0x83bbe9CFCc205bb8E53cBa0b51d6db9386CE58B5,2.7134361374310845
0x8A5E249Ba28C6f6492778c8850CE25EDD4A2862D,2.7134361374310845
0x568F3C22eA38CB5049563F1aA520Ec7462fFD9f8,2.7134361374310845
0xb83A5511b53DFE56bA5D0d0c905aAEA23286FC27,2.7134361374310845
0xF6dC463f26715B5959c63d5B4f6d171E2fBCC11F,2.7134361374310845
0x82be53AF98E9a4EF73285f6b71E81bd18f00d692,2.7134361374310845
0xc4B52287eF5E25745383830e5b95dc66dDDd0331,2.7134361374310845
0x67f5E368D28835A8f6B8E5576b1e17Ae2CE24769,2.6848736517739153
0x9bE0B20a1Eb1065b49f0a908FBB705Bbc25F2aA4,2.6848736517739153
0x7f04c1ea7e60F2C620948d5f201ca23D3d54d10d,2.6848736517739153
0x2404b02ea728aE07A8bf5A6c760472fa83054a7F,2.6848736517739153
0xE51540F72f9BCD25559d7438FD91296f560d8ec4,2.6848736517739153
0x53B07D5874d4ec3aAa6cF60daF1bD47BAC27b12c,2.6848736517739153
0x319e9D431a402851FfaC5E85874980572a151327,2.6848736517739153
0xb738A062d4610EE0086Ee808B911309d9291e0C6,2.6848736517739153
0x2CBBbeFD8388155359FCf83762D3FE984e0bD0dC,2.6848736517739153
0xD713e04eDbbc1c977C7CA34b9e121F4C0c5AA2DB,2.6848736517739153
0xF28DD42715B11Eaeb4bF0b48B2D6a99A2349548C,2.6848736517739153
0xd498D9ec4a7A418263E8729B09448e18a8ec863E,2.6848736517739153
0xCaEf42d212F54c4f3de3fE28c1FD22B3D08fD66e,2.6848736517739153
0xC5D4B3C1f1833AbEd7b7d6c02bf51ae5ce4B413b,2.6848736517739153
0x34F2a7bED76Ee019143a9F8677904aEB664dF497,2.6848736517739153
0xde6c864Fb00C664AAc56E6e2Fb504A7D56537bF9,2.6848736517739153
0x28F67819D2dD454722a33388aFadfbF970Af8903,2.6563111661167462
0x829D271887Ed8F7731836748EC1D762Ff5eeE9C3,2.6563111661167462
0xf42E16a262C41D5a39107B5958ed6377F2C1FeFC,2.6277486804595767
0x5361c529dcfE935709f288364a54D4551f3821C4,2.6277486804595767
0xdE28390fd2f40252fD4Dc3869315684b9b0D3F9F,2.6277486804595767
0x600028AB6052F9e140Bf631244C642BC53AEE4bD,2.6277486804595767
0x76Fb05E7d92b3c5101b7B38aBc4D67a6095770e9,2.6277486804595767
0x671fFa70Fe815CF6AaA372c652520B3087E9f239,2.6277486804595767
0xd049207766aFbBc9588c19a911d221A12e47d9BD,2.6277486804595767
0xf31a10fefE1E7a0DF0210e8B8622D0e50aBCea73,2.5991861948024075
0xEEb3FF40F7A1315bc919a6B6882BC744Ac1D7cce,2.5991861948024075
0xBF92672d8020281d9EA35e8B78376aeA74bd75D0,2.5991861948024075
0x6245a41cf2c89529Cd7b6E76c64718f66E4208A2,2.5991861948024075
0x9728a77372b5A671A1D90d2AF43ef936160d85d9,2.570623709145238
0x31BA3017735C4E01B133CA6673E020D458971006,2.570623709145238
0x365F027f73d3d176619b2dd8ca0bDD7766BcF24D,2.570623709145238
0xd920BA284015Ff1c3b566e72a4c9FAc91a3bF6A6,2.570623709145238
0xBf10719524c1CAf3c5cbb89eEc5462f055E6fda9,2.570623709145238
0x151aC8343924052FE90666209D3E8E48E67d7817,2.570623709145238
0x014CDEB54A094c577d66Bd9B50C2079ED1F90A58,2.570623709145238
0x288A4e70Eba5d4f92e28F8CCc561E9fC947304A1,2.570623709145238
0x101afD9ad3dA68f390ddFd64bA65C6F35c946633,2.570623709145238
0xA6A17eA20D6b1f20b432560623E7A5c73c36Ed94,2.570623709145238
0xd44490841AEB30bB2DF8A5c046f7f21d9C5565a2,2.570623709145238
0x36Fef7F36705169816E44FF1070Ac3f6Ad796bF6,2.5420612234880684
0x28fAD9180Bd564A06A09149e20d2a5FE33E474f1,2.5420612234880684
0xBA77e0B03b41a980BB4e7BB32ec7A2dFe1B66f8f,2.5420612234880684
0xb13106B738C8CDfC2767309Ad9FdeD9Ed76614ca,2.5420612234880684
0x5f45f8296BE3f38119D0c56ad339f6BF66154b9b,2.5420612234880684
0x10D8614a4De958A5831F6b015604864E30252a30,2.5420612234880684
0x39db82EC862320AA93ad51D121AEB75e62A70e79,2.5420612234880684
0xeAAf169d4551132214EAc065797fE1AeD4E7Fe45,2.5420612234880684
0x9c880A0dF075B2A2DC5ec9B5aeB2F0215963F14B,2.5420612234880684
0x714E4EDa3dc3D384B78Cb8840064034611E30334,2.5134987378308993
0xdB3DD0474Ae31A066F5e75f421C36915C8fFA964,2.5134987378308993
0x1F564570bE654916867683F7ED518C3720659969,2.5134987378308993
0x70B6BD8FD04cAC4FF5816fb2fa27f15b5209ffB6,2.5134987378308993
0x0f63a55e3625189089026831dE6Aa6A1E136B198,2.5134987378308993
0x93208618F549eB568b2e3d37504ED2dBeBd237C9,2.5134987378308993
0xE8687274A9cfFacc9a85E6960A46098711de1b06,2.5134987378308993
0xD1fCB8d461A39e4F64Bf2026D00F7d0b3cf2d651,2.5134987378308993
0x8Aeb6ba9151fA6b1326FbF4abB7b0B34de654dBD,2.48493625217373
0xb1315308f01f9Ffcb17486b2FeC55DCc7c3ac27a,2.48493625217373
0x3778d62bf4309947F518C961377aF6feF45Ae48a,2.48493625217373
0xA0444624A5abcd830CC9986e3247A6dB810695a9,2.48493625217373
0xafEF675791D31Ab79Beb1050aAb0A98049c055cd,2.48493625217373
0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,2.48493625217373
0xac83350F30936a1dc80E208dCDcdBbB26862A9F0,2.48493625217373
0x209fA252BFC56993897923757262B9a8c2A379FC,2.48493625217373
0xa6614E006c2a40cE4933A98E9d57CEa09EA47C02,2.48493625217373
0x313F54Cd3520F3Eb3b7bb683A8779E265A61fba2,2.48493625217373
0x7FCBBeED1bAa946928D107348c624FF0281bfF10,2.48493625217373
0xa59c8ABc4c98aa8cb88a7c9dbd66958ff4EF5188,2.48493625217373
0x83DC7Dd74334D87c7b33DE1695a5Efc3376f95d3,2.48493625217373
0xf5B8E7a975A595AC5Db0948e7C19144a65f214CA,2.48493625217373
0x12F110b88607e449C5d056e03ACfCAFa4A66bfEc,2.48493625217373
0x91abbAEc035F0F5CcFE838e8dE4183901D2e25bF,2.48493625217373
0x45A82D63FF1827d1acB790623DAD5623D2B3722B,2.48493625217373
0x9dC552A659D48c4479E2231E56a9f93161483Ee8,2.48493625217373
0x87a89dB601ee77C8b05B170bdE0fFe2A12D06450,2.48493625217373
0x6CabFa795E5d550483f3eC971675c7A3af87feBf,2.48493625217373
0x9a65833d5Fe79cC0e586D237fF1F8318d38ad88A,2.456373766516561
0xA3c373757d15563Eb97FAe18701bc2CeA0bfe855,2.456373766516561
0xc7DC3d7F9e22e78cAe7acC4a7D20aaa4807C0D45,2.456373766516561
0x4957c5C9F4C38c7030d56F198889E04E60e19E55,2.456373766516561
0xbC1f5F57d0CF320A792803D95DCE2B8ed9C0952A,2.456373766516561
0x81cf5F80e6C9B9653155Db40Dc3176F3938f5d34,2.456373766516561
0xC67A9456D244493530c3a496f937B4B1d71Ee56C,2.456373766516561
0x6F37Ad23E589b6Bbc054D61afF6a95e5c3218A54,2.456373766516561
0x96539455E49b8DE5738f85C2347cf7955775f502,2.456373766516561
0x524cB61B52414A8413E6edeC12891B11f71a711d,2.456373766516561
0x92C697e7a516eFBCDcaF718432d3ad4aE5Df19d3,2.456373766516561
0xfFfb43b6b6048AdC32DeD4FcEDc429B17e7ea72d,2.456373766516561
0xad03274d1B44aC5280293a3346bcc1b4B9F2e49a,2.456373766516561
0x86598A0D37D18D08c75d8406ceeDd68C8c87611C,2.456373766516561
0x1Fc2B227D754Df01a47fe444AAFdac820f03A8d9,2.456373766516561
0x28a806e5c7400ee3fEf700094445E96aC2513f29,2.456373766516561
0x8482aB19815160a0813796276fe6073E910d577a,2.456373766516561
0x1f9D1677272523d366fa8F2E527AEB47030fe533,2.456373766516561
0x243031DC0bD65De1B56623bebD20f3C4D66Df8e3,2.456373766516561
0xF1Ab2675323F8c21561d0CAEAa99753b837489f6,2.456373766516561
0x24fDeA052cD95Fd33231ea4B7920A79cDA3A3aE6,2.456373766516561
0xF76f357E7175f40A9DeADc403A4073dE33968c35,2.456373766516561
0xC4ef591169e430707B191Ad4614832cAFc29ff8F,2.456373766516561
0x73047f3466241f275142462Ec1d8210c58C2eB3b,2.456373766516561
0xdDa9376e82c8631cb5Ac3f49313DDb7c04668006,2.456373766516561
0xb14317764EcebE9891E53B446719e331D851bE9E,2.456373766516561
0xE8d70E57A06D88E8b9d14f6ff0C6dDFa2F266319,2.456373766516561
0x3c1598cd4ffC8E3547a39D2f25032eE87432FFD8,2.456373766516561
0x4f1622556A90706Bc0ef8f2C2fCf302b9dc4eb01,2.456373766516561
0x98e997a08A568Ff27B98857e854BD6CE275f64E2,2.4278112808593915
0xA6390b7538FD485De114b7E0F9323B66d0fEA917,2.4278112808593915
0x8181432899253fA56fdfeb559a9DA64eC75d9f15,2.4278112808593915
0x830345519B5Fe5E7684c8b8774E937Ac8F377A57,2.4278112808593915
0x86986a9E6215df6998a4826C05DD189795c8c770,2.4278112808593915
0x9f4F1F6f690f6Ec8A00D3D9fd411024F8EDacB67,2.4278112808593915
0x73bc6f6Fc4E85d7DC1466E6978BD1799375679ca,2.4278112808593915
0x1afCAe306b0a60865510102c3EAF07776197c3fE,2.4278112808593915
0xFA0301E72df9b64c46A655bfdf670D20d3B547e2,2.4278112808593915
0xf62c13776B67D8c184b4c00019a871A5a4F9C576,2.4278112808593915
0x816d1faDCb1Aa410E22505D2e79718B8202C977A,2.4278112808593915
0x8Ff6E5eDF6Ae253682361057cA322C0bBF7cb10f,2.4278112808593915
0xA3cF034fc70990551facda32188bB330ECe4F142,2.4278112808593915
0x7A28C7e8550BC9aAbE9F435E6A312246F73A258a,2.399248795202222
0x1c5477F14b9e68d0aB3D13a9D8Ae84DCD09a0d98,2.399248795202222
0x76876B018D722A631946635Cc541eeAE0e6c4045,2.399248795202222
0xFfb8C9ec9951B1d22AE0676A8965de43412CeB7d,2.399248795202222
0x8F467440B06B87CE38fC7BC0125E47955a438C44,2.399248795202222
0x6542f4E37fa4269c2DB6AD9Bd3d51110fFb9e362,2.399248795202222
0xB000DC9C1B8F3f8f7Dde857b2B8137Aaf1d693e1,2.399248795202222
0x831b62341047b89Ae913f6BeBFcF71F2900A4c35,2.399248795202222
0xB576dC3EE9D0622e79C696538d2aE5C55cD2D39B,2.3706863095450528
0x60ddAf55A33F2BEE51AD00ECA38E9CfFdC3632Bd,2.3706863095450528
0xc4A98221155F5d2D49B6395d0a9F94c6f0FF2e86,2.3706863095450528
0x4A3D4257F449BaBaA4E8BD0Fe483cdDB40bBd034,2.3706863095450528
0xBA9A83A494B6f6D842b55fE41426d5F46b5eE4A3,2.3706863095450528
0xd1C02459774E6176e12d4FE09e90a0108E34b2A0,2.3706863095450528
0x39968187f0B23CE6Ebcaa408A9FCA417c46ad656,2.3706863095450528
